time,geo,age,sex\nat,BE,FO
2015,BruCap,6,M,5932,2222
2015,BruCap,6,F,5572,2226
2015,BruCap,7,M,5826,2118
2015,BruCap,7,F,5552,2033
2015,BruCap,8,M,5693,2008
2015,BruCap,8,F,5425,1868
2015,BruCap,9,M,5504,1874
2015,BruCap,9,F,5243,1774
2015,BruCap,10,M,5352,1743
2015,BruCap,10,F,5124,1670
2015,BruCap,11,M,5052,1748
2015,BruCap,11,F,4865,1627
2015,BruCap,12,M,4808,1626
2015,BruCap,12,F,4758,1544
2015,BruCap,13,M,4886,1604
2015,BruCap,13,F,4807,1470
2015,BruCap,14,M,4846,1637
2015,BruCap,14,F,4587,1538
2015,BruCap,15,M,4806,1577
2015,BruCap,15,F,4593,1476
2015,BruCap,16,M,4613,1421
2015,BruCap,16,F,4429,1504
2015,BruCap,17,M,4784,1540
2015,BruCap,17,F,4466,1468
2015,BruCap,18,M,4715,1628
2015,BruCap,18,F,4517,1679
2015,BruCap,19,M,4681,1818
2015,BruCap,19,F,4461,1955
2015,BruCap,20,M,4824,2123
2015,BruCap,20,F,4464,2255
2015,BruCap,21,M,4758,2237
2015,BruCap,21,F,4640,2806
2015,BruCap,22,M,4921,2396
2015,BruCap,22,F,4887,3132
2015,BruCap,23,M,4970,2723
2015,BruCap,23,F,5020,3586
2015,BruCap,24,M,5209,3113
2015,BruCap,24,F,5247,4169
2015,BruCap,25,M,5357,3304
2015,BruCap,25,F,5567,4482
2015,BruCap,26,M,5623,3824
2015,BruCap,26,F,5658,4981
2015,BruCap,27,M,5435,4077
2015,BruCap,27,F,5730,5144
2015,BruCap,28,M,5428,4284
2015,BruCap,28,F,5686,5150
2015,BruCap,29,M,5361,4464
2015,BruCap,29,F,5364,5262
2015,BruCap,30,M,5272,4810
2015,BruCap,30,F,5549,5220
2015,BruCap,31,M,5177,4726
2015,BruCap,31,F,5292,5087
2015,BruCap,32,M,5230,4860
2015,BruCap,32,F,5359,5213
2015,BruCap,33,M,5231,4859
2015,BruCap,33,F,5345,4781
2015,BruCap,34,M,5312,5135
2015,BruCap,34,F,5491,5041
2015,BruCap,35,M,5294,4918
2015,BruCap,35,F,5146,4777
2015,BruCap,36,M,5216,4841
2015,BruCap,36,F,5169,4573
2015,BruCap,37,M,5140,4741
2015,BruCap,37,F,5059,4316
2015,BruCap,38,M,5042,4719
2015,BruCap,38,F,4906,4201
2015,BruCap,39,M,5022,4443
2015,BruCap,39,F,4652,3870
2015,BruCap,40,M,5044,4445
2015,BruCap,40,F,4709,3808
2015,BruCap,41,M,5059,4182
2015,BruCap,41,F,4833,3519
2015,BruCap,42,M,5004,3996
2015,BruCap,42,F,4835,3482
2015,BruCap,43,M,5035,3764
2015,BruCap,43,F,4736,3318
2015,BruCap,44,M,5181,3813
2015,BruCap,44,F,4913,3182
2015,BruCap,45,M,4995,3699
2015,BruCap,45,F,4769,3184
2015,BruCap,46,M,4926,3614
2015,BruCap,46,F,4695,2991
2015,BruCap,47,M,4748,3349
2015,BruCap,47,F,4546,2752
2015,BruCap,48,M,4768,3187
2015,BruCap,48,F,4724,2622
2015,BruCap,49,M,4932,2894
2015,BruCap,49,F,4819,2509
2015,BruCap,50,M,4841,2891
2015,BruCap,50,F,4813,2498
2015,BruCap,51,M,4678,2673
2015,BruCap,51,F,4767,2339
2015,BruCap,52,M,4593,2517
2015,BruCap,52,F,4676,2229
2015,BruCap,53,M,4426,2409
2015,BruCap,53,F,4683,2145
2015,BruCap,54,M,4502,2226
2015,BruCap,54,F,4967,2068
2015,BruCap,55,M,4394,2046
2015,BruCap,55,F,4752,2013
2015,BruCap,56,M,4213,1951
2015,BruCap,56,F,4670,1811
2015,BruCap,57,M,4038,1704
2015,BruCap,57,F,4563,1668
2015,BruCap,58,M,3906,1789
2015,BruCap,58,F,4594,1616
2015,BruCap,59,M,3933,1610
2015,BruCap,59,F,4460,1589
2015,BruCap,60,M,3827,1419
2015,BruCap,60,F,4397,1404
2015,BruCap,61,M,3782,1280
2015,BruCap,61,F,4366,1315
2015,BruCap,62,M,3716,1275
2015,BruCap,62,F,4263,1314
2015,BruCap,63,M,3433,1095
2015,BruCap,63,F,3974,1155
2015,BruCap,64,M,3468,1161
2015,BruCap,64,F,4082,1197
2015,BruCap,65,M,3276,1008
2015,BruCap,65,F,3894,1017
2015,BruCap,66,M,3197,971
2015,BruCap,66,F,3862,979
2015,BruCap,67,M,3166,851
2015,BruCap,67,F,3976,923
2015,BruCap,68,M,3058,804
2015,BruCap,68,F,3813,892
2015,BruCap,69,M,2582,679
2015,BruCap,69,F,3444,814
2015,BruCap,70,M,2705,649
2015,BruCap,70,F,3483,811
2015,BruCap,71,M,2506,623
2015,BruCap,71,F,3204,724
2015,BruCap,72,M,2218,573
2015,BruCap,72,F,2906,689
2015,BruCap,73,M,1826,493
2015,BruCap,73,F,2479,592
2015,BruCap,74,M,2106,560
2015,BruCap,74,F,2905,738
2015,BruCap,75,M,2066,503
2015,BruCap,75,F,2937,670
2015,BruCap,76,M,2037,475
2015,BruCap,76,F,2900,643
2015,BruCap,77,M,1872,419
2015,BruCap,77,F,2735,581
2015,BruCap,78,M,1847,420
2015,BruCap,78,F,2698,619
2015,BruCap,79,M,1725,355
2015,BruCap,79,F,2744,546
2015,BruCap,80,M,1688,341
2015,BruCap,80,F,2664,489
2015,BruCap,81,M,1548,297
2015,BruCap,81,F,2634,428
2015,BruCap,82,M,1545,293
2015,BruCap,82,F,2664,375
2015,BruCap,83,M,1428,223
2015,BruCap,83,F,2529,363
2015,BruCap,84,M,1282,246
2015,BruCap,84,F,2642,413
2015,BruCap,85,M,1108,198
2015,BruCap,85,F,2396,274
2015,BruCap,86,M,1027,157
2015,BruCap,86,F,2222,263
2015,BruCap,87,M,882,111
2015,BruCap,87,F,2013,238
2015,BruCap,88,M,783,100
2015,BruCap,88,F,1872,182
2015,BruCap,89,M,639,94
2015,BruCap,89,F,1710,154
2015,BruCap,90,M,604,53
2015,BruCap,90,F,1521,126
2015,BruCap,91,M,413,41
2015,BruCap,91,F,1364,103
2015,BruCap,92,M,373,39
2015,BruCap,92,F,1121,95
2015,BruCap,93,M,331,37
2015,BruCap,93,F,945,79
2015,BruCap,94,M,201,27
2015,BruCap,94,F,746,69
2015,BruCap,95,M,111,14
2015,BruCap,95,F,432,31
2015,BruCap,96,M,59,13
2015,BruCap,96,F,226,24
2015,BruCap,97,M,36,5
2015,BruCap,97,F,187,14
2015,BruCap,98,M,30,3
2015,BruCap,98,F,138,15
2015,BruCap,99,M,17,1
2015,BruCap,99,F,105,6
2015,BruCap,100,M,17,2
2015,BruCap,100,F,98,7
2015,BruCap,101,M,13,0
2015,BruCap,101,F,42,3
2015,BruCap,102,M,4,1
2015,BruCap,102,F,30,4
2015,BruCap,103,M,4,1
2015,BruCap,103,F,26,1
2015,BruCap,104,M,0,0
2015,BruCap,104,F,7,2
2015,BruCap,105,M,0,0
2015,BruCap,105,F,4,3
2015,BruCap,106,M,0,0
2015,BruCap,106,F,4,2
2015,BruCap,107,M,0,0
2015,BruCap,107,F,2,0
2015,BruCap,108,M,0,0
2015,BruCap,108,F,0,0
2015,BruCap,109,M,0,0
2015,BruCap,109,F,0,0
2015,BruCap,110,M,0,0
2015,BruCap,110,F,0,0
2015,BruCap,111,M,0,0
2015,BruCap,111,F,0,0
2015,BruCap,112,M,0,0
2015,BruCap,112,F,0,0
2015,BruCap,113,M,0,0
2015,BruCap,113,F,0,0
2015,BruCap,114,M,0,1
2015,BruCap,114,F,0,0
2015,BruCap,115,M,0,0
2015,BruCap,115,F,0,0
2015,BruCap,116,M,0,0
2015,BruCap,116,F,0,0
2015,BruCap,117,M,0,0
2015,BruCap,117,F,0,0
2015,BruCap,118,M,0,0
2015,BruCap,118,F,0,0
2015,BruCap,119,M,0,0
2015,BruCap,119,F,0,0
2015,BruCap,120,M,0,0
2015,BruCap,120,F,0,0
2015,Fla,0,M,30889,3653
2015,Fla,0,F,29359,3449
2015,Fla,1,M,31344,3513
2015,Fla,1,F,30052,3295
2015,Fla,2,M,32275,3597
2015,Fla,2,F,30891,3393
2015,Fla,3,M,33276,3440
2015,Fla,3,F,31589,3263
2015,Fla,4,M,33964,3350
2015,Fla,4,F,32462,3245
2015,Fla,5,M,34037,3181
2015,Fla,5,F,32239,3162
2015,Fla,6,M,34597,3070
2015,Fla,6,F,32952,2902
2015,Fla,7,M,33525,2995
2015,Fla,7,F,32291,2863
2015,Fla,8,M,33423,2868
2015,Fla,8,F,32089,2692
2015,Fla,9,M,32983,2735
2015,Fla,9,F,31134,2623
2015,Fla,10,M,32441,2662
2015,Fla,10,F,30750,2619
2015,Fla,11,M,31230,2665
2015,Fla,11,F,29858,2479
2015,Fla,12,M,31275,2535
2015,Fla,12,F,29738,2464
2015,Fla,13,M,31495,2498
2015,Fla,13,F,30282,2352
2015,Fla,14,M,32268,2622
2015,Fla,14,F,30959,2473
2015,Fla,15,M,32121,2449
2015,Fla,15,F,31147,2354
2015,Fla,16,M,33043,2395
2015,Fla,16,F,31455,2270
2015,Fla,17,M,33660,2452
2015,Fla,17,F,32419,2280
2015,Fla,18,M,33654,2493
2015,Fla,18,F,32513,2303
2015,Fla,19,M,33734,2680
2015,Fla,19,F,32522,2378
2015,Fla,20,M,34131,2981
2015,Fla,20,F,32533,2710
2015,Fla,21,M,35430,2988
2015,Fla,21,F,34404,3016
2015,Fla,22,M,36517,3340
2015,Fla,22,F,35177,3501
2015,Fla,23,M,36984,3557
2015,Fla,23,F,35147,4149
2015,Fla,24,M,36257,3922
2015,Fla,24,F,34836,4637
2015,Fla,25,M,34898,4264
2015,Fla,25,F,33547,5057
2015,Fla,26,M,34149,4637
2015,Fla,26,F,33235,5495
2015,Fla,27,M,33846,4680
2015,Fla,27,F,32553,5695
2015,Fla,28,M,33769,5017
2015,Fla,28,F,32709,5729
2015,Fla,29,M,32610,5440
2015,Fla,29,F,32208,5800
2015,Fla,30,M,33483,5431
2015,Fla,30,F,33063,5825
2015,Fla,31,M,34456,5390
2015,Fla,31,F,34301,5635
2015,Fla,32,M,35481,5564
2015,Fla,32,F,34865,5552
2015,Fla,33,M,36669,5393
2015,Fla,33,F,35758,5400
2015,Fla,34,M,36344,5541
2015,Fla,34,F,36436,5537
2015,Fla,35,M,36934,5369
2015,Fla,35,F,36160,5277
2015,Fla,36,M,36153,5109
2015,Fla,36,F,36198,5110
2015,Fla,37,M,35562,5215
2015,Fla,37,F,35600,4895
2015,Fla,38,M,35124,5040
2015,Fla,38,F,34664,4749
2015,Fla,39,M,34321,4922
2015,Fla,39,F,33877,4689
2015,Fla,40,M,35571,4863
2015,Fla,40,F,35333,4497
2015,Fla,41,M,36928,4687
2015,Fla,41,F,36324,4293
2015,Fla,42,M,38546,4825
2015,Fla,42,F,38373,4262
2015,Fla,43,M,40044,4677
2015,Fla,43,F,40121,4125
2015,Fla,44,M,41280,4770
2015,Fla,44,F,40884,4179
2015,Fla,45,M,41252,4614
2015,Fla,45,F,40759,3878
2015,Fla,46,M,41502,4587
2015,Fla,46,F,41152,3851
2015,Fla,47,M,42876,4165
2015,Fla,47,F,41592,3474
2015,Fla,48,M,44104,4207
2015,Fla,48,F,43368,3412
2015,Fla,49,M,45491,4027
2015,Fla,49,F,44560,3295
2015,Fla,50,M,47101,3921
2015,Fla,50,F,46577,3138
2015,Fla,51,M,46602,3651
2015,Fla,51,F,45815,2904
2015,Fla,52,M,46003,3408
2015,Fla,52,F,45109,2708
2015,Fla,53,M,45198,3211
2015,Fla,53,F,45262,2490
2015,Fla,54,M,44300,3115
2015,Fla,54,F,44113,2494
2015,Fla,55,M,44645,2875
2015,Fla,55,F,44489,2286
2015,Fla,56,M,43529,2857
2015,Fla,56,F,43117,2087
2015,Fla,57,M,42663,2568
2015,Fla,57,F,42297,1980
2015,Fla,58,M,41292,2477
2015,Fla,58,F,41618,1905
2015,Fla,59,M,40387,2350
2015,Fla,59,F,40999,1822
2015,Fla,60,M,39214,2239
2015,Fla,60,F,39769,1754
2015,Fla,61,M,38076,2035
2015,Fla,61,F,38194,1619
2015,Fla,62,M,37746,1973
2015,Fla,62,F,37811,1546
2015,Fla,63,M,35582,1890
2015,Fla,63,F,36157,1421
2015,Fla,64,M,34902,1842
2015,Fla,64,F,35940,1546
2015,Fla,65,M,34673,1870
2015,Fla,65,F,35443,1477
2015,Fla,66,M,34216,1796
2015,Fla,66,F,35740,1403
2015,Fla,67,M,33369,1693
2015,Fla,67,F,35072,1361
2015,Fla,68,M,33775,1652
2015,Fla,68,F,35398,1279
2015,Fla,69,M,29382,1376
2015,Fla,69,F,31669,1095
2015,Fla,70,M,28794,1345
2015,Fla,70,F,31189,1172
2015,Fla,71,M,27040,1289
2015,Fla,71,F,29750,1017
2015,Fla,72,M,23246,1143
2015,Fla,72,F,25768,1011
2015,Fla,73,M,20383,1060
2015,Fla,73,F,23388,879
2015,Fla,74,M,21941,1055
2015,Fla,74,F,25667,1016
2015,Fla,75,M,23265,963
2015,Fla,75,F,28241,865
2015,Fla,76,M,23608,907
2015,Fla,76,F,28361,823
2015,Fla,77,M,22120,798
2015,Fla,77,F,26997,772
2015,Fla,78,M,20346,754
2015,Fla,78,F,25843,705
2015,Fla,79,M,19212,695
2015,Fla,79,F,25200,657
2015,Fla,80,M,18423,609
2015,Fla,80,F,24914,661
2015,Fla,81,M,17151,573
2015,Fla,81,F,23958,550
2015,Fla,82,M,16046,497
2015,Fla,82,F,23881,485
2015,Fla,83,M,14796,429
2015,Fla,83,F,22603,393
2015,Fla,84,M,13271,400
2015,Fla,84,F,21124,431
2015,Fla,85,M,10765,315
2015,Fla,85,F,18506,339
2015,Fla,86,M,9279,253
2015,Fla,86,F,16545,322
2015,Fla,87,M,7843,191
2015,Fla,87,F,14511,252
2015,Fla,88,M,6442,153
2015,Fla,88,F,13091,215
2015,Fla,89,M,5438,151
2015,Fla,89,F,11290,193
2015,Fla,90,M,4279,104
2015,Fla,90,F,9625,171
2015,Fla,91,M,3417,72
2015,Fla,91,F,8043,151
2015,Fla,92,M,2522,57
2015,Fla,92,F,6322,108
2015,Fla,93,M,1857,38
2015,Fla,93,F,5055,67
2015,Fla,94,M,1238,34
2015,Fla,94,F,3939,63
2015,Fla,95,M,650,14
2015,Fla,95,F,2235,26
2015,Fla,96,M,314,13
2015,Fla,96,F,1116,22
2015,Fla,97,M,184,6
2015,Fla,97,F,792,18
2015,Fla,98,M,140,5
2015,Fla,98,F,652,9
2015,Fla,99,M,132,2
2015,Fla,99,F,516,16
2015,Fla,100,M,62,1
2015,Fla,100,F,381,8
2015,Fla,101,M,41,2
2015,Fla,101,F,240,4
2015,Fla,102,M,22,0
2015,Fla,102,F,155,4
2015,Fla,103,M,13,0
2015,Fla,103,F,91,2
2015,Fla,104,M,6,0
2015,Fla,104,F,38,1
2015,Fla,105,M,3,0
2015,Fla,105,F,33,0
2015,Fla,106,M,0,0
2015,Fla,106,F,13,0
2015,Fla,107,M,0,0
2015,Fla,107,F,2,2
2015,Fla,108,M,0,0
2015,Fla,108,F,1,0
2015,Fla,109,M,0,0
2015,Fla,109,F,2,0
2015,Fla,110,M,0,0
2015,Fla,110,F,1,0
2015,Fla,111,M,0,0
2015,Fla,111,F,0,0
2015,Fla,112,M,0,0
2015,Fla,112,F,0,0
2015,Fla,113,M,0,0
2015,Fla,113,F,0,0
2015,Fla,114,M,0,0
2015,Fla,114,F,0,0
2015,Fla,115,M,0,0
2015,Fla,115,F,0,0
2015,Fla,116,M,0,0
2015,Fla,116,F,1,0
2015,Fla,117,M,0,0
2015,Fla,117,F,0,0
2015,Fla,118,M,0,0
2015,Fla,118,F,0,0
2015,Fla,119,M,0,0
2015,Fla,119,F,0,0
2015,Fla,120,M,0,0
2015,Fla,120,F,0,0
2015,Wal,0,M,18582,1387
2015,Wal,0,F,17408,1389
2015,Wal,1,M,18880,1400
2015,Wal,1,F,18018,1338
2015,Wal,2,M,19377,1407
2015,Wal,2,F,18737,1329
2015,Wal,3,M,19715,1507
2015,Wal,3,F,18980,1378
2015,Wal,4,M,20265,1379
2015,Wal,4,F,19414,1344
2015,Wal,5,M,20277,1415
2015,Wal,5,F,19596,1282
2015,Wal,6,M,20702,1343
2015,Wal,6,F,19480,1301
2015,Wal,7,M,20518,1341
2015,Wal,7,F,19435,1283
2015,Wal,8,M,20524,1340
2015,Wal,8,F,19812,1299
2015,Wal,9,M,20258,1304
2015,Wal,9,F,19510,1161
2015,Wal,10,M,20231,1278
2015,Wal,10,F,19259,1281
2015,Wal,11,M,19991,1293
2015,Wal,11,F,19336,1184
2015,Wal,12,M,20115,1294
2015,Wal,12,F,19082,1266
2015,Wal,13,M,20688,1274
2015,Wal,13,F,19951,1200
2015,Wal,14,M,21068,1254
2015,Wal,14,F,20032,1266
2015,Wal,15,M,20500,1239
2015,Wal,15,F,19478,1250
2015,Wal,16,M,20549,1241
2015,Wal,16,F,19640,1265
2015,Wal,17,M,20584,1303
2015,Wal,17,F,19731,1328
2015,Wal,18,M,20722,1463
2015,Wal,18,F,19910,1407
2015,Wal,19,M,20258,1485
2015,Wal,19,F,19369,1497
2015,Wal,20,M,20338,1589
2015,Wal,20,F,19440,1655
2015,Wal,21,M,21090,1578
2015,Wal,21,F,20003,1856
2015,Wal,22,M,21988,1692
2015,Wal,22,F,21056,2045
2015,Wal,23,M,22349,1706
2015,Wal,23,F,21541,2198
2015,Wal,24,M,21786,2071
2015,Wal,24,F,20953,2443
2015,Wal,25,M,21554,2109
2015,Wal,25,F,20533,2627
2015,Wal,26,M,21043,2303
2015,Wal,26,F,20039,2761
2015,Wal,27,M,20190,2470
2015,Wal,27,F,19381,2866
2015,Wal,28,M,20088,2585
2015,Wal,28,F,19291,2911
2015,Wal,29,M,19148,2670
2015,Wal,29,F,18792,2970
2015,Wal,30,M,19015,2777
2015,Wal,30,F,18715,3057
2015,Wal,31,M,18880,2824
2015,Wal,31,F,18239,2840
2015,Wal,32,M,19097,2849
2015,Wal,32,F,18937,3120
2015,Wal,33,M,19364,2879
2015,Wal,33,F,19532,3032
2015,Wal,34,M,19531,3023
2015,Wal,34,F,19616,3161
2015,Wal,35,M,19382,2974
2015,Wal,35,F,18965,3054
2015,Wal,36,M,19061,3073
2015,Wal,36,F,18980,2997
2015,Wal,37,M,19208,2937
2015,Wal,37,F,19230,2960
2015,Wal,38,M,19547,2800
2015,Wal,38,F,19713,2851
2015,Wal,39,M,19655,2944
2015,Wal,39,F,19930,2858
2015,Wal,40,M,20436,3119
2015,Wal,40,F,20452,2943
2015,Wal,41,M,21310,3283
2015,Wal,41,F,21368,2997
2015,Wal,42,M,21997,3252
2015,Wal,42,F,22119,3007
2015,Wal,43,M,22310,3301
2015,Wal,43,F,22548,2878
2015,Wal,44,M,21970,3275
2015,Wal,44,F,21936,2974
2015,Wal,45,M,21683,3179
2015,Wal,45,F,21944,2833
2015,Wal,46,M,21238,3160
2015,Wal,46,F,21751,2871
2015,Wal,47,M,21566,3177
2015,Wal,47,F,21886,2832
2015,Wal,48,M,21922,3483
2015,Wal,48,F,22278,2942
2015,Wal,49,M,22639,3345
2015,Wal,49,F,22990,2785
2015,Wal,50,M,23267,3164
2015,Wal,50,F,23825,2801
2015,Wal,51,M,22653,3166
2015,Wal,51,F,23492,2664
2015,Wal,52,M,21922,3092
2015,Wal,52,F,22889,2437
2015,Wal,53,M,22308,3011
2015,Wal,53,F,23345,2437
2015,Wal,54,M,22209,3161
2015,Wal,54,F,22896,2435
2015,Wal,55,M,21954,2936
2015,Wal,55,F,23504,2301
2015,Wal,56,M,21413,2920
2015,Wal,56,F,23023,2226
2015,Wal,57,M,21000,2840
2015,Wal,57,F,22434,2166
2015,Wal,58,M,20347,2872
2015,Wal,58,F,22027,2114
2015,Wal,59,M,19942,2755
2015,Wal,59,F,21934,2058
2015,Wal,60,M,19745,2609
2015,Wal,60,F,21505,2049
2015,Wal,61,M,19347,2493
2015,Wal,61,F,21120,1932
2015,Wal,62,M,18744,2471
2015,Wal,62,F,20685,1892
2015,Wal,63,M,18098,2303
2015,Wal,63,F,20152,1872
2015,Wal,64,M,18401,2272
2015,Wal,64,F,20155,1902
2015,Wal,65,M,18129,2217
2015,Wal,65,F,20092,1705
2015,Wal,66,M,18229,2119
2015,Wal,66,F,20448,1834
2015,Wal,67,M,17877,2084
2015,Wal,67,F,20069,1681
2015,Wal,68,M,17215,1937
2015,Wal,68,F,19828,1547
2015,Wal,69,M,12470,1490
2015,Wal,69,F,15025,1305
2015,Wal,70,M,12227,1501
2015,Wal,70,F,14563,1376
2015,Wal,71,M,11102,1358
2015,Wal,71,F,13517,1224
2015,Wal,72,M,9577,1206
2015,Wal,72,F,11847,1171
2015,Wal,73,M,8692,1151
2015,Wal,73,F,10932,1128
2015,Wal,74,M,9488,1262
2015,Wal,74,F,12167,1334
2015,Wal,75,M,9972,1185
2015,Wal,75,F,13173,1340
2015,Wal,76,M,9585,1011
2015,Wal,76,F,13068,1287
2015,Wal,77,M,8918,1011
2015,Wal,77,F,12161,1200
2015,Wal,78,M,8253,913
2015,Wal,78,F,11915,1172
2015,Wal,79,M,7644,901
2015,Wal,79,F,11379,1206
2015,Wal,80,M,7476,808
2015,Wal,80,F,11414,1182
2015,Wal,81,M,7078,732
2015,Wal,81,F,10973,1129
2015,Wal,82,M,6798,704
2015,Wal,82,F,11545,1043
2015,Wal,83,M,6332,602
2015,Wal,83,F,11065,1060
2015,Wal,84,M,5650,593
2015,Wal,84,F,10479,993
2015,Wal,85,M,4776,496
2015,Wal,85,F,9246,881
2015,Wal,86,M,3984,405
2015,Wal,86,F,8369,712
2015,Wal,87,M,3368,349
2015,Wal,87,F,7599,724
2015,Wal,88,M,2812,291
2015,Wal,88,F,6762,636
2015,Wal,89,M,2450,232
2015,Wal,89,F,6088,580
2015,Wal,90,M,1828,180
2015,Wal,90,F,5189,455
2015,Wal,91,M,1418,129
2015,Wal,91,F,4207,383
2015,Wal,92,M,1118,90
2015,Wal,92,F,3503,298
2015,Wal,93,M,837,80
2015,Wal,93,F,2811,204
2015,Wal,94,M,556,46
2015,Wal,94,F,2163,157
2015,Wal,95,M,316,27
2015,Wal,95,F,1189,107
2015,Wal,96,M,145,9
2015,Wal,96,F,576,48
2015,Wal,97,M,92,3
2015,Wal,97,F,453,25
2015,Wal,98,M,65,4
2015,Wal,98,F,317,20
2015,Wal,99,M,49,1
2015,Wal,99,F,239,21
2015,Wal,100,M,28,4
2015,Wal,100,F,204,18
2015,Wal,101,M,24,1
2015,Wal,101,F,125,4
2015,Wal,102,M,7,1
2015,Wal,102,F,80,2
2015,Wal,103,M,1,1
2015,Wal,103,F,50,3
2015,Wal,104,M,1,0
2015,Wal,104,F,15,0
2015,Wal,105,M,1,1
2015,Wal,105,F,10,1
2015,Wal,106,M,0,0
2015,Wal,106,F,4,1
2015,Wal,107,M,0,0
2015,Wal,107,F,5,0
2015,Wal,108,M,0,0
2015,Wal,108,F,0,0
2015,Wal,109,M,0,0
2015,Wal,109,F,1,1
2015,Wal,110,M,0,0
2015,Wal,110,F,0,0
2015,Wal,111,M,0,0
2015,Wal,111,F,0,0
2015,Wal,112,M,0,0
2015,Wal,112,F,0,0
2015,Wal,113,M,0,0
2015,Wal,113,F,0,0
2015,Wal,114,M,0,0
2015,Wal,114,F,0,0
2015,Wal,115,M,0,0
2015,Wal,115,F,0,0
2015,Wal,116,M,0,0
2015,Wal,116,F,0,0
2015,Wal,117,M,0,0
2015,Wal,117,F,0,0
2015,Wal,118,M,0,0
2015,Wal,118,F,0,0
2015,Wal,119,M,0,0
2015,Wal,119,F,0,0
2015,Wal,120,M,0,0
2015,Wal,120,F,0,0
2016,BruCap,0,M,6155,3104
2016,BruCap,0,F,5900,2817
2016,BruCap,1,M,6165,3068
2016,BruCap,1,F,5916,2946
2016,BruCap,2,M,6053,2918
2016,BruCap,2,F,5736,2776
2016,BruCap,3,M,6131,2749
2016,BruCap,3,F,5883,2734
2016,BruCap,4,M,5989,2653
2016,BruCap,4,F,5784,2523
2016,BruCap,5,M,6237,2590
2016,BruCap,5,F,5780,2521
2016,BruCap,6,M,6012,2423
2016,BruCap,6,F,5759,2290
2016,BruCap,7,M,5862,2212
2016,BruCap,7,F,5518,2234
2016,BruCap,8,M,5783,2101
2016,BruCap,8,F,5474,2066
2016,BruCap,9,M,5651,1983
2016,BruCap,9,F,5354,1896
2016,BruCap,10,M,5416,1874
2016,BruCap,10,F,5200,1785
2016,BruCap,11,M,5326,1790
2016,BruCap,11,F,5066,1698
2016,BruCap,12,M,5014,1742
2016,BruCap,12,F,4806,1660
2016,BruCap,13,M,4741,1634
2016,BruCap,13,F,4735,1578
2016,BruCap,14,M,4866,1624
2016,BruCap,14,F,4755,1501
2016,BruCap,15,M,4808,1685
2016,BruCap,15,F,4571,1550
2016,BruCap,16,M,4824,1603
2016,BruCap,16,F,4595,1522
2016,BruCap,17,M,4622,1481
2016,BruCap,17,F,4431,1534
2016,BruCap,18,M,4825,1751
2016,BruCap,18,F,4523,1691
2016,BruCap,19,M,4701,1916
2016,BruCap,19,F,4544,2004
2016,BruCap,20,M,4691,2045
2016,BruCap,20,F,4514,2348
2016,BruCap,21,M,4857,2276
2016,BruCap,21,F,4465,2695
2016,BruCap,22,M,4820,2462
2016,BruCap,22,F,4718,3156
2016,BruCap,23,M,5039,2718
2016,BruCap,23,F,4974,3547
2016,BruCap,24,M,5181,3127
2016,BruCap,24,F,5252,4173
2016,BruCap,25,M,5477,3590
2016,BruCap,25,F,5539,4635
2016,BruCap,26,M,5566,3826
2016,BruCap,26,F,5721,4904
2016,BruCap,27,M,5774,4241
2016,BruCap,27,F,5748,5299
2016,BruCap,28,M,5468,4391
2016,BruCap,28,F,5735,5480
2016,BruCap,29,M,5401,4571
2016,BruCap,29,F,5549,5336
2016,BruCap,30,M,5278,4725
2016,BruCap,30,F,5253,5419
2016,BruCap,31,M,5186,5016
2016,BruCap,31,F,5412,5318
2016,BruCap,32,M,5065,4857
2016,BruCap,32,F,5157,5138
2016,BruCap,33,M,5118,5011
2016,BruCap,33,F,5237,5181
2016,BruCap,34,M,5121,4871
2016,BruCap,34,F,5227,4750
2016,BruCap,35,M,5192,5218
2016,BruCap,35,F,5387,5043
2016,BruCap,36,M,5146,4918
2016,BruCap,36,F,5072,4721
2016,BruCap,37,M,5192,4814
2016,BruCap,37,F,5062,4523
2016,BruCap,38,M,5064,4804
2016,BruCap,38,F,4999,4260
2016,BruCap,39,M,4964,4689
2016,BruCap,39,F,4850,4143
2016,BruCap,40,M,4970,4432
2016,BruCap,40,F,4588,3829
2016,BruCap,41,M,5027,4400
2016,BruCap,41,F,4678,3768
2016,BruCap,42,M,5027,4144
2016,BruCap,42,F,4768,3515
2016,BruCap,43,M,4940,3966
2016,BruCap,43,F,4817,3460
2016,BruCap,44,M,5030,3754
2016,BruCap,44,F,4741,3319
2016,BruCap,45,M,5147,3813
2016,BruCap,45,F,4878,3185
2016,BruCap,46,M,4958,3690
2016,BruCap,46,F,4756,3126
2016,BruCap,47,M,4883,3569
2016,BruCap,47,F,4695,2995
2016,BruCap,48,M,4719,3351
2016,BruCap,48,F,4522,2709
2016,BruCap,49,M,4716,3179
2016,BruCap,49,F,4695,2629
2016,BruCap,50,M,4925,2841
2016,BruCap,50,F,4814,2505
2016,BruCap,51,M,4829,2838
2016,BruCap,51,F,4792,2491
2016,BruCap,52,M,4635,2640
2016,BruCap,52,F,4740,2333
2016,BruCap,53,M,4541,2511
2016,BruCap,53,F,4641,2225
2016,BruCap,54,M,4387,2381
2016,BruCap,54,F,4662,2126
2016,BruCap,55,M,4457,2196
2016,BruCap,55,F,4953,2059
2016,BruCap,56,M,4338,2011
2016,BruCap,56,F,4700,1969
