time,geo,age,sex\nat,BE,FO
1995,BruCap,35,M,0.002445531347265451,0.001717622810030917
1995,BruCap,35,F,0.0006561679790026247,0.001123174840883564
1995,BruCap,36,M,0.0023408239700374537,0.001740341106856944
1995,BruCap,36,F,0.0002172024326672459,0.000777000777000777
1995,BruCap,37,M,0.002088651659317707,0.001534919416730622
1995,BruCap,37,F,0.001104728236853734,0.0004137360364087712
1995,BruCap,38,M,0.0031423737007493352,0.00224887556221889
1995,BruCap,38,F,0.002685164466323563,0.0008210180623973727
1995,BruCap,39,M,0.004586048756939415,0.00039246467817896386
1995,BruCap,39,F,0.0020156774916013443,0.0004275331338178709
1995,BruCap,40,M,0.0038268356852427647,0.0012552301255230132
1995,BruCap,40,F,0.001142857142857143,0.0004516711833785004
1995,BruCap,41,M,0.00262091970455087,0.001751313485113836
1995,BruCap,41,F,0.00111185234600845,0.0
1995,BruCap,42,M,0.002385496183206107,0.00175054704595186
1995,BruCap,42,F,0.0029213483146067424,0.001968503937007874
1995,BruCap,43,M,0.004189255791030064,0.0034113060428849896
1995,BruCap,43,F,0.002486437613019892,0.001129943502824859
1995,BruCap,44,M,0.004021110831867303,0.001403837154890033
1995,BruCap,44,F,0.0022079929344226102,0.001561686621551276
1995,BruCap,45,M,0.004720496894409939,0.001566579634464752
1995,BruCap,45,F,0.003085739475424289,0.001812688821752266
1995,BruCap,46,M,0.005051719990377675,0.001567398119122257
1995,BruCap,46,F,0.003924133420536299,0.0012113870381586919
1995,BruCap,47,M,0.004772130756382725,0.003218884120171674
1995,BruCap,47,F,0.001880484747179273,0.001287001287001287
1995,BruCap,48,M,0.007374971191518783,0.002878526194588371
1995,BruCap,48,F,0.003603985584057664,0.001321003963011889
1995,BruCap,49,M,0.01133536079623998,0.005031446540880503
1995,BruCap,49,F,0.003445729756337682,0.00361794500723589
1995,BruCap,50,M,0.007886435331230283,0.006273525721455458
1995,BruCap,50,F,0.005266773528738264,0.002892263195950832
1995,BruCap,51,M,0.008149959250203748,0.004078857919782461
1995,BruCap,51,F,0.004102316602316602,0.001567398119122257
1995,BruCap,52,M,0.009557183816502071,0.004626569729015202
1995,BruCap,52,F,0.00308641975308642,0.0040650406504065045
1995,BruCap,53,M,0.008614501076812634,0.0007739938080495358
1995,BruCap,53,F,0.0046497210167389955,0.004492362982929021
1995,BruCap,54,M,0.008985879332477536,0.004383218534752661
1995,BruCap,54,F,0.0068201193520886615,0.0007168458781362008
1995,BruCap,55,M,0.01295180722891567,0.003498950314905529
1995,BruCap,55,F,0.0043312101910828035,0.0008453085376162299
1995,BruCap,56,M,0.009770992366412214,0.009715475364330326
1995,BruCap,56,F,0.007045929018789144,0.003587443946188341
1995,BruCap,57,M,0.016799022602321318,0.006792452830188679
1995,BruCap,57,F,0.006267955079655264,0.003700277520814061
1995,BruCap,58,M,0.01694383432695325,0.005970149253731343
1995,BruCap,58,F,0.008181578252837161,0.002734731084776664
1995,BruCap,59,M,0.01196850393700788,0.009251471825063078
1995,BruCap,59,F,0.007432086109687341,0.003745318352059925
1995,BruCap,60,M,0.01346499102333932,0.01109215017064846
1995,BruCap,60,F,0.010469867211440241,0.006376195536663124
1995,BruCap,61,M,0.02119285498032092,0.016885553470919332
1995,BruCap,61,F,0.009570552147239264,0.013189448441247
1995,BruCap,62,M,0.02509374098644361,0.01367365542388332
1995,BruCap,62,F,0.009473197781885398,0.0047281323877068565
1995,BruCap,63,M,0.020827469743878408,0.0130718954248366
1995,BruCap,63,F,0.00899078444594291,0.0026075619295958283
1995,BruCap,64,M,0.0241240666283745,0.0175609756097561
1995,BruCap,64,F,0.01305158483530143,0.0073081607795371486
1995,BruCap,65,M,0.033963378617838165,0.01680672268907563
1995,BruCap,65,F,0.01311762133799738,0.007898894154818325
1995,BruCap,66,M,0.02272047832585949,0.01462765957446809
1995,BruCap,66,F,0.014390081912773968,0.007541478129713423
1995,BruCap,67,M,0.03255528255528256,0.01355421686746988
1995,BruCap,67,F,0.01132897603485839,0.008928571428571428
1995,BruCap,68,M,0.030404378230465188,0.021381578947368418
1995,BruCap,68,F,0.01490657148855763,0.01444043321299639
1995,BruCap,69,M,0.028854824165915238,0.01996370235934664
1995,BruCap,69,F,0.01689395481375941,0.004008016032064128
1995,BruCap,70,M,0.0389948006932409,0.029816513761467888
1995,BruCap,70,F,0.017750299162345433,0.0189873417721519
1995,BruCap,71,M,0.04059040590405904,0.0367170626349892
1995,BruCap,71,F,0.02095750817150548,0.03333333333333334
1995,BruCap,72,M,0.04307116104868914,0.03307888040712468
1995,BruCap,72,F,0.02322857700566075,0.02506265664160401
1995,BruCap,73,M,0.04338781575037147,0.05026455026455026
1995,BruCap,73,F,0.02383676582761251,0.0254957507082153
1995,BruCap,74,M,0.04966991512103112,0.04166666666666667
1995,BruCap,74,F,0.02589118198874297,0.011820330969267141
1995,BruCap,75,M,0.060735671514114624,0.03571428571428571
1995,BruCap,75,F,0.03518518518518519,0.03308823529411765
1995,BruCap,76,M,0.06661991584852735,0.053892215568862284
1995,BruCap,76,F,0.030785947120608483,0.02884615384615385
1995,BruCap,77,M,0.06299782766111513,0.0641025641025641
1995,BruCap,77,F,0.03092006033182504,0.024154589371980683
1995,BruCap,78,M,0.06752873563218391,0.08130081300813008
1995,BruCap,78,F,0.037232174218475585,0.026178010471204192
1995,BruCap,79,M,0.08353510895883777,0.07692307692307693
1995,BruCap,79,F,0.04616289326668627,0.05076142131979695
1995,BruCap,80,M,0.08204845814977972,0.05517241379310345
1995,BruCap,80,F,0.049477174190257586,0.02577319587628866
1995,BruCap,81,M,0.09614206981016533,0.06666666666666668
1995,BruCap,81,F,0.04910836762688615,0.02631578947368421
1995,BruCap,82,M,0.1088011088011088,0.1075268817204301
1995,BruCap,82,F,0.06620808254514188,0.04975124378109453
1995,BruCap,83,M,0.1110197368421053,0.1195652173913044
1995,BruCap,83,F,0.07188498402555911,0.060810810810810814
1995,BruCap,84,M,0.1321462043111528,0.05882352941176471
1995,BruCap,84,F,0.07998661311914324,0.08235294117647059
1995,BruCap,85,M,0.1479820627802691,0.1296296296296296
1995,BruCap,85,F,0.0886426592797784,0.06944444444444445
1995,BruCap,86,M,0.1295060080106809,0.078125
1995,BruCap,86,F,0.1019397441188609,0.1132075471698113
1995,BruCap,87,M,0.1943127962085308,0.09259259259259257
1995,BruCap,87,F,0.1195238095238095,0.1401869158878505
1995,BruCap,88,M,0.1904761904761905,0.1666666666666667
1995,BruCap,88,F,0.1287749287749288,0.0989010989010989
1995,BruCap,89,M,0.2338308457711443,0.1111111111111111
1995,BruCap,89,F,0.1339584728734093,0.1075268817204301
1995,BruCap,90,M,0.1766561514195584,0.25
1995,BruCap,90,F,0.1569105691056911,0.1147540983606558
1995,BruCap,91,M,0.2289156626506024,0.4285714285714286
1995,BruCap,91,F,0.1600418410041841,0.1132075471698113
1995,BruCap,92,M,0.1989247311827957,0.07692307692307693
1995,BruCap,92,F,0.1809635722679201,0.1351351351351352
1995,BruCap,93,M,0.2627737226277373,0.3333333333333333
1995,BruCap,93,F,0.197346600331675,0.1842105263157895
1995,BruCap,94,M,0.2911392405063291,0.0
1995,BruCap,94,F,0.2284382284382285,0.15625
1995,BruCap,95,M,0.3389830508474576,0.2857142857142857
1995,BruCap,95,F,0.2708933717579251,0.3333333333333333
1995,BruCap,96,M,0.2051282051282051,0.2
1995,BruCap,96,F,0.271889400921659,0.1052631578947368
1995,BruCap,97,M,0.3157894736842105,0.0
1995,BruCap,97,F,0.3284671532846715,0.3333333333333333
1995,BruCap,98,M,0.4090909090909091,0.0
1995,BruCap,98,F,0.2424242424242425,0.0
1995,BruCap,99,M,0.25,0.0
1995,BruCap,99,F,0.2125,0.0
1995,BruCap,100,M,0.5,0.0
1995,BruCap,100,F,0.38095238095238104,0.3333333333333333
1995,BruCap,101,M,0.2,0.0
1995,BruCap,101,F,0.1739130434782609,0.0
1995,BruCap,102,M,0.3333333333333333,1.0
1995,BruCap,102,F,0.4705882352941176,0.0
1995,BruCap,103,M,0.0,0.0
1995,BruCap,103,F,0.2857142857142857,1.0
1995,BruCap,104,M,0.0,0.0
1995,BruCap,104,F,1.0,0.0
1995,BruCap,105,M,0.0,0.0
1995,BruCap,105,F,0.0,0.0
1995,BruCap,106,M,0.0,0.0
1995,BruCap,106,F,1.0,0.0
1995,BruCap,107,M,0.0,0.0
1995,BruCap,107,F,1.0,0.0
1995,BruCap,108,M,0.0,0.0
1995,BruCap,108,F,0.0,0.0
1995,BruCap,109,M,0.0,0.0
1995,BruCap,109,F,0.0,0.0
1995,BruCap,110,M,0.0,0.0
1995,BruCap,110,F,0.0,0.0
1995,BruCap,111,M,0.0,0.0
1995,BruCap,111,F,0.0,0.0
1995,BruCap,112,M,0.0,0.0
1995,BruCap,112,F,0.0,0.0
1995,BruCap,113,M,0.0,0.0
1995,BruCap,113,F,0.0,0.0
1995,BruCap,114,M,0.0,0.0
1995,BruCap,114,F,0.0,0.0
1995,BruCap,115,M,0.0,0.0
1995,BruCap,115,F,0.0,0.0
1995,BruCap,116,M,0.0,0.0
1995,BruCap,116,F,0.0,0.0
1995,BruCap,117,M,0.0,0.0
1995,BruCap,117,F,0.0,0.0
1995,BruCap,118,M,0.0,0.0
1995,BruCap,118,F,0.0,0.0
1995,BruCap,119,M,0.0,0.0
1995,BruCap,119,F,0.0,0.0
1995,BruCap,120,M,0.0,0.0
1995,BruCap,120,F,0.0,0.0
1995,Fla,0,M,0.0017892517093744012,0.001952171791117619
1995,Fla,0,F,0.0008719272946778898,0.001658374792703151
1995,Fla,1,M,0.00045698269558859365,0.0004926108374384236
1995,Fla,1,F,0.00047217325610677413,0.0
1995,Fla,2,M,0.00017587571449509008,0.000493339911198816
1995,Fla,2,F,0.00021463175323480717,0.0
1995,Fla,3,M,0.0002311604253351826,0.0004725897920604915
1995,Fla,3,F,0.0001520773769694021,0.001009081735620585
1995,Fla,4,M,0.00032095235316429837,0.0
1995,Fla,4,F,0.0001227860146729288,0.0004878048780487805
1995,Fla,5,M,0.000150665943470138,0.0
1995,Fla,5,F,0.00012669855246903798,0.000512295081967213
1995,Fla,6,M,0.0001220926683352665,0.00048146364949446316
1995,Fla,6,F,3.194173826939663e-05,0.0005154639175257731
1995,Fla,7,M,0.00012290674450760492,0.0
1995,Fla,7,F,0.0001298954341754887,0.0005192107995846313
1995,Fla,8,M,6.122948812147929e-05,0.0004995004995004995
1995,Fla,8,F,0.0001945462209396583,0.0
1995,Fla,9,M,0.0001259723490693793,0.0005138746145940392
1995,Fla,9,F,0.00019784350578692258,0.0
1995,Fla,10,M,0.00018455292054996768,0.0005186721991701245
1995,Fla,10,F,0.0001612903225806452,0.0
1995,Fla,11,M,0.00023819448579765382,0.000544069640914037
1995,Fla,11,F,9.33968431867003e-05,0.0
1995,Fla,12,M,0.0002023823291314907,0.0
1995,Fla,12,F,0.0001531299767242435,0.0
1995,Fla,13,M,0.0001961553550411926,0.0
1995,Fla,13,F,0.0001198537783903638,0.0
1995,Fla,14,M,0.0005413259637026696,0.0
1995,Fla,14,F,0.0002079866888519135,0.0004803073967339097
1995,Fla,15,M,0.0004778099440681301,0.000445632798573975
1995,Fla,15,F,0.0003294300859513043,0.0
1995,Fla,16,M,0.0004316049951084767,0.0004675081813931744
1995,Fla,16,F,0.0002704326923076923,0.0
1995,Fla,17,M,0.0005273488998916004,0.0
1995,Fla,17,F,0.00024364987512943902,0.0
1995,Fla,18,M,0.0010339428672712769,0.0
1995,Fla,18,F,0.000558850010866528,0.0
1995,Fla,19,M,0.001325580694724792,0.0011634671320535199
1995,Fla,19,F,0.0005086631696073756,0.0
1995,Fla,20,M,0.001219087425983978,0.0
1995,Fla,20,F,0.0003031589159037168,0.0
1995,Fla,21,M,0.001312959186524011,0.001885014137606032
1995,Fla,21,F,0.0002928343436118188,0.0
1995,Fla,22,M,0.0010427807486631019,0.0013495276653171392
1995,Fla,22,F,0.0005010577886649594,0.0
1995,Fla,23,M,0.001158808230113563,0.0007902015013828526
1995,Fla,23,F,0.0004501880197023463,0.0
1995,Fla,24,M,0.0008751750350070014,0.0011009174311926609
1995,Fla,24,F,0.0004174929548063877,0.00037807183364839316
1995,Fla,25,M,0.001328953637070284,0.001709986320109439
1995,Fla,25,F,0.00033962066983645963,0.0
1995,Fla,26,M,0.0009936160170901953,0.001671122994652407
1995,Fla,26,F,0.000490702479338843,0.0
1995,Fla,27,M,0.0009575563162808512,0.0
1995,Fla,27,F,0.0004785773658094254,0.0
1995,Fla,28,M,0.0012330456226880401,0.0005842827928717499
1995,Fla,28,F,0.0003857373610742786,0.0
1995,Fla,29,M,0.001099048986183384,0.001479289940828403
1995,Fla,29,F,0.000491538515553683,0.000362844702467344
1995,Fla,30,M,0.0009916357678710012,0.0005753739930955121
1995,Fla,30,F,0.0004215009871996806,0.0006968641114982577
1995,Fla,31,M,0.001037434079709519,0.0015239256324291381
1995,Fla,31,F,0.00044720719109163284,0.0007352941176470588
1995,Fla,32,M,0.00113666171198741,0.0002928257686676428
1995,Fla,32,F,0.0006335558321077045,0.0011820330969267141
1995,Fla,33,M,0.0007670056100981768,0.0009538950715421305
1995,Fla,33,F,0.0005601989826786475,0.00041788549937317183
1995,Fla,34,M,0.0014574317809816358,0.002068557919621749
1995,Fla,34,F,0.0009898482999930944,0.0007701193685021178
1995,Fla,35,M,0.001316078087299847,0.002010050251256282
1995,Fla,35,F,0.0006979781150087812,0.0004184100418410042
1995,Fla,36,M,0.001249525849566013,0.0003254149040026033
1995,Fla,36,F,0.0008098290103889492,0.0004462293618920125
1995,Fla,37,M,0.001262939491666855,0.002083333333333333
1995,Fla,37,F,0.0008185028413741492,0.0014873574615765991
1995,Fla,38,M,0.001767236367864202,0.001065340909090909
1995,Fla,38,F,0.0008064707417158851,0.001869158878504673
1995,Fla,39,M,0.0016685859321755071,0.0007280669821623589
1995,Fla,39,F,0.0007650011953143677,0.001544799176107106
1995,Fla,40,M,0.002030287106482588,0.0011472275334608029
1995,Fla,40,F,0.0011522714457329179,0.0005268703898840885
1995,Fla,41,M,0.002167348529125268,0.0025466893039049238
1995,Fla,41,F,0.0013400080906148869,0.0005627462014631403
1995,Fla,42,M,0.002654263867919934,0.0008257638315441782
1995,Fla,42,F,0.001498108320849097,0.002372479240806643
1995,Fla,43,M,0.00260609622116048,0.0025929127052722557
1995,Fla,43,F,0.001711787632992732,0.003846153846153847
1995,Fla,44,M,0.002385149849631857,0.001629327902240326
1995,Fla,44,F,0.001716534185438509,0.002430133657351154
1995,Fla,45,M,0.0028503928919932212,0.003323639385126714
1995,Fla,45,F,0.0020185922974767603,0.0006176652254478072
1995,Fla,46,M,0.00378047525974694,0.002606429192006951
1995,Fla,46,F,0.002223210315695865,0.003340013360053441
1995,Fla,47,M,0.003668018495079173,0.00365296803652968
1995,Fla,47,F,0.00214240372407956,0.002677376171352075
1995,Fla,48,M,0.0043789007449164495,0.0036815462494247594
1995,Fla,48,F,0.002448299213418764,0.002869440459110474
1995,Fla,49,M,0.004920675320268092,0.003755364806866953
1995,Fla,49,F,0.002592539248163618,0.005477308294209703
1995,Fla,50,M,0.004359222747734914,0.003234501347708895
1995,Fla,50,F,0.002782366750717329,0.001502629601803156
1995,Fla,51,M,0.005801154280954364,0.005446623093681918
1995,Fla,51,F,0.002687441495304526,0.002465078060805259
1995,Fla,52,M,0.006611682911866948,0.004681100058513751
1995,Fla,52,F,0.002842484747642818,0.002454991816693945
1995,Fla,53,M,0.006453817243081128,0.005360333531864205
1995,Fla,53,F,0.003497292418772563,0.001845018450184502
1995,Fla,54,M,0.007421660252886202,0.00605060506050605
1995,Fla,54,F,0.003930204980518381,0.0038910505836575885
1995,Fla,55,M,0.00771885786005648,0.00823529411764706
1995,Fla,55,F,0.003388292240205718,0.0027855153203342623
1995,Fla,56,M,0.008544677756567585,0.006146281499692686
1995,Fla,56,F,0.004710134194389311,0.0036463081130355523
1995,Fla,57,M,0.008342446492735509,0.008575197889182058
1995,Fla,57,F,0.0043560954659795075,0.004921259842519685
1995,Fla,58,M,0.01075199380065222,0.004187020237264481
1995,Fla,58,F,0.004639287604695333,0.00211864406779661
1995,Fla,59,M,0.01042881202228268,0.012454212454212459
1995,Fla,59,F,0.005541546029077551,0.006666666666666667
1995,Fla,60,M,0.01144076013185961,0.01196709050112192
1995,Fla,60,F,0.005453991468616697,0.002141327623126339
1995,Fla,61,M,0.01406184638156837,0.008520526723470178
1995,Fla,61,F,0.007122550667930181,0.005688282138794084
1995,Fla,62,M,0.01585146357636806,0.01675977653631285
1995,Fla,62,F,0.007032348804500703,0.006090133982947625
1995,Fla,63,M,0.01712143832788031,0.0145322434150772
1995,Fla,63,F,0.007779597566682265,0.008746355685131196
1995,Fla,64,M,0.018421223324901082,0.01420959147424512
1995,Fla,64,F,0.008609038020802727,0.006459948320413436
1995,Fla,65,M,0.02037518443054873,0.0196078431372549
1995,Fla,65,F,0.008601205424409845,0.008683068017366137
1995,Fla,66,M,0.02386409109098185,0.01958650707290533
1995,Fla,66,F,0.01105540557912328,0.01167883211678832
1995,Fla,67,M,0.024611889435819767,0.028070175438596492
1995,Fla,67,F,0.011011745862253071,0.02291325695581015
1995,Fla,68,M,0.02792253247258303,0.029299363057324838
1995,Fla,68,F,0.01283734979315779,0.014173228346456691
1995,Fla,69,M,0.02862535388486946,0.0302233902759527
1995,Fla,69,F,0.015206468572189132,0.019386106623586433
1995,Fla,70,M,0.033711560598585766,0.04155495978552279
1995,Fla,70,F,0.0155697579548545,0.01449275362318841
1995,Fla,71,M,0.03757410329679703,0.03846153846153847
1995,Fla,71,F,0.01840932464861159,0.033509700176366834
1995,Fla,72,M,0.04341372912801484,0.043478260869565216
1995,Fla,72,F,0.02025601861953597,0.029821073558648114
1995,Fla,73,M,0.04478480031019775,0.040816326530612235
1995,Fla,73,F,0.022713095805966317,0.0309278350515464
1995,Fla,74,M,0.05134474327628362,0.05731225296442687
1995,Fla,74,F,0.02794245364951101,0.02620087336244542
1995,Fla,75,M,0.05692573402417962,0.07304785894206549
1995,Fla,75,F,0.030601477312697863,0.0302013422818792
1995,Fla,76,M,0.06452316076294277,0.07142857142857142
1995,Fla,76,F,0.0332647965927449,0.04411764705882353
1995,Fla,77,M,0.07046547074686364,0.07806691449814128
1995,Fla,77,F,0.041873776171110114,0.04979253112033195
1995,Fla,78,M,0.07463644140290847,0.0653061224489796
1995,Fla,78,F,0.046183363025901064,0.05882352941176471
1995,Fla,79,M,0.08429408429408429,0.0851063829787234
1995,Fla,79,F,0.04892298613160224,0.06349206349206349
1995,Fla,80,M,0.09660287519457923,0.09691629955947137
1995,Fla,80,F,0.05251105075358151,0.06048387096774194
1995,Fla,81,M,0.1028180518684909,0.08648648648648649
1995,Fla,81,F,0.061764376191009975,0.037815126050420166
1995,Fla,82,M,0.1146794214781916,0.1049382716049383
1995,Fla,82,F,0.07308970099667775,0.06280193236714976
1995,Fla,83,M,0.1266943291839557,0.1388888888888889
1995,Fla,83,F,0.07856063727509957,0.09714285714285714
1995,Fla,84,M,0.1322469445314948,0.1276595744680851
1995,Fla,84,F,0.09005839197484654,0.10897435897435902
1995,Fla,85,M,0.1486815036469048,0.15
1995,Fla,85,F,0.0981991165477404,0.07027027027027027
1995,Fla,86,M,0.1606241395135383,0.125
1995,Fla,86,F,0.1101288441643939,0.1166666666666667
1995,Fla,87,M,0.1712347354138399,0.1509433962264151
1995,Fla,87,F,0.1259529333775273,0.1981981981981982
1995,Fla,88,M,0.2086081221797987,0.1132075471698113
1995,Fla,88,F,0.1521048451151708,0.1555555555555556
1995,Fla,89,M,0.1873568483737975,0.1627906976744186
1995,Fla,89,F,0.1555207517619421,0.1290322580645161
1995,Fla,90,M,0.2176403207331043,0.1875
1995,Fla,90,F,0.1760549933167844,0.1149425287356322
1995,Fla,91,M,0.2244427363566488,0.06666666666666668
1995,Fla,91,F,0.1985833544143688,0.2222222222222222
1995,Fla,92,M,0.2680756395995551,0.1666666666666667
1995,Fla,92,F,0.2008505070330389,0.1212121212121212
1995,Fla,93,M,0.2754050073637703,0.2666666666666667
1995,Fla,93,F,0.2264957264957265,0.03225806451612903
1995,Fla,94,M,0.2894117647058824,0.1
1995,Fla,94,F,0.2591656131479141,0.1111111111111111
1995,Fla,95,M,0.2906976744186047,0.2222222222222222
1995,Fla,95,F,0.2727272727272727,0.25
1995,Fla,96,M,0.4123222748815166,0.5
1995,Fla,96,F,0.2831491712707183,0.2727272727272727
1995,Fla,97,M,0.4421768707482993,0.25
1995,Fla,97,F,0.2994011976047904,0.25
1995,Fla,98,M,0.3411764705882353,1.0
1995,Fla,98,F,0.2985074626865672,0.25
1995,Fla,99,M,0.3488372093023256,0.0
1995,Fla,99,F,0.2441314553990611,0.5
1995,Fla,100,M,0.3461538461538462,0.0
1995,Fla,100,F,0.3035714285714286,0.6666666666666666
1995,Fla,101,M,0.5454545454545454,0.0
1995,Fla,101,F,0.3538461538461539,0.0
1995,Fla,102,M,0.625,0.0
1995,Fla,102,F,0.4864864864864865,0.0
1995,Fla,103,M,0.8,0.5
1995,Fla,103,F,0.6153846153846154,0.0
1995,Fla,104,M,0.5,0.0
1995,Fla,104,F,0.6666666666666666,0.0
1995,Fla,105,M,0.0,0.0
1995,Fla,105,F,0.6666666666666666,0.0
1995,Fla,106,M,0.0,0.0
1995,Fla,106,F,0.3333333333333333,0.0
1995,Fla,107,M,0.0,0.0
1995,Fla,107,F,0.0,0.0
1995,Fla,108,M,0.0,0.0
1995,Fla,108,F,0.0,0.0
1995,Fla,109,M,0.0,0.0
1995,Fla,109,F,0.0,0.0
1995,Fla,110,M,0.0,0.0
1995,Fla,110,F,0.0,1.0
1995,Fla,111,M,0.0,0.0
1995,Fla,111,F,0.0,0.0
1995,Fla,112,M,0.0,0.0
1995,Fla,112,F,0.0,0.0
1995,Fla,113,M,0.0,0.0
1995,Fla,113,F,0.0,0.0
1995,Fla,114,M,0.0,0.0
1995,Fla,114,F,0.0,0.0
1995,Fla,115,M,0.0,0.0
1995,Fla,115,F,0.0,0.0
1995,Fla,116,M,0.0,0.0
1995,Fla,116,F,0.0,0.0
1995,Fla,117,M,0.0,0.0
1995,Fla,117,F,0.0,0.0
1995,Fla,118,M,0.0,0.0
1995,Fla,118,F,0.0,0.0
1995,Fla,119,M,0.0,0.0
1995,Fla,119,F,0.0,0.0
1995,Fla,120,M,0.0,0.0
1995,Fla,120,F,0.0,0.0
1995,Wal,0,M,0.0018587360594795538,0.000835421888053467
1995,Wal,0,F,0.001377410468319559,0.001814882032667877
1995,Wal,1,M,0.0006228912535686477,0.001557632398753894
1995,Wal,1,F,0.0002760448296803401,0.0
1995,Wal,2,M,0.00034474267421817287,0.001454545454545455
1995,Wal,2,F,0.0005675954592363262,0.0
1995,Wal,3,M,0.000286902883373978,0.0
1995,Wal,3,F,0.0002486943546381498,0.0
1995,Wal,4,M,0.0001451589490492089,0.0
1995,Wal,4,F,0.00010076074361428791,0.0
1995,Wal,5,M,0.0001928547321729907,0.0
